,0
2020-01-29 23:00:00,2517.0
2020-01-30 00:00:00,1559.6666666666667
2020-01-30 01:00:00,1061.6666666666667
2020-01-30 02:00:00,831.3333333333334
2020-01-30 03:00:00,947.0
2020-01-30 04:00:00,1600.0
2020-01-30 05:00:00,3854.6666666666665
2020-01-30 06:00:00,6419.666666666667
2020-01-30 07:00:00,7090.0
2020-01-30 08:00:00,6307.0
2020-01-30 09:00:00,6372.666666666667
2020-01-30 10:00:00,6205.333333333333
2020-01-30 11:00:00,6421.0
2020-01-30 12:00:00,6684.333333333333
2020-01-30 13:00:00,6698.666666666667
2020-01-30 14:00:00,6734.666666666667
2020-01-30 15:00:00,7120.0
2020-01-30 16:00:00,6521.333333333333
2020-01-30 17:00:00,6515.333333333333
2020-01-30 18:00:00,6879.666666666667
2020-01-30 19:00:00,6225.666666666667
2020-01-30 20:00:00,5040.666666666667
2020-01-30 21:00:00,4810.0
2020-01-30 22:00:00,3785.6666666666665
2020-01-30 23:00:00,2856.0
2020-01-31 00:00:00,1853.0
2020-01-31 01:00:00,1215.3333333333333
2020-01-31 02:00:00,1000.0
2020-01-31 03:00:00,1108.6666666666667
2020-01-31 04:00:00,1656.3333333333333
2020-01-31 05:00:00,3707.0
2020-01-31 06:00:00,5937.0
2020-01-31 07:00:00,6915.333333333333
2020-01-31 08:00:00,6464.666666666667
2020-01-31 09:00:00,6075.333333333333
2020-01-31 10:00:00,6381.666666666667
2020-01-31 11:00:00,6451.666666666667
2020-01-31 12:00:00,6552.333333333333
2020-01-31 13:00:00,7084.666666666667
2020-01-31 14:00:00,7049.0
2020-01-31 15:00:00,7327.0
2020-01-31 16:00:00,6982.0
2020-01-31 17:00:00,6872.0
2020-01-31 18:00:00,6821.0
2020-01-31 19:00:00,6558.333333333333
2020-01-31 20:00:00,5659.666666666667
2020-01-31 21:00:00,5327.666666666667
2020-01-31 22:00:00,4700.666666666667
2020-01-31 23:00:00,3911.3333333333335
2020-02-01 00:00:00,2908.3333333333335
2020-02-01 01:00:00,2049.3333333333335
2020-02-01 02:00:00,1633.0
2020-02-01 03:00:00,1552.3333333333333
2020-02-01 04:00:00,1325.3333333333333
2020-02-01 05:00:00,1849.0
2020-02-01 06:00:00,2904.6666666666665
2020-02-01 07:00:00,3839.0
2020-02-01 08:00:00,4708.666666666667
2020-02-01 09:00:00,5709.333333333333
2020-02-01 10:00:00,6486.0
2020-02-01 11:00:00,6891.0
2020-02-01 12:00:00,7119.666666666667
2020-02-01 13:00:00,7043.666666666667
2020-02-01 14:00:00,6941.666666666667
2020-02-01 15:00:00,7089.333333333333
2020-02-01 16:00:00,7002.666666666667
2020-02-01 17:00:00,6666.666666666667
2020-02-01 18:00:00,6360.333333333333
2020-02-01 19:00:00,5967.0
2020-02-01 20:00:00,5577.0
2020-02-01 21:00:00,5026.666666666667
2020-02-01 22:00:00,4587.0
2020-02-01 23:00:00,3997.6666666666665
2020-02-02 00:00:00,3136.3333333333335
2020-02-02 01:00:00,2150.6666666666665
2020-02-02 02:00:00,1801.0
2020-02-02 03:00:00,1611.0
2020-02-02 04:00:00,1163.0
2020-02-02 05:00:00,1446.3333333333333
2020-02-02 06:00:00,2150.6666666666665
2020-02-02 07:00:00,2591.0
2020-02-02 08:00:00,3342.6666666666665
2020-02-02 09:00:00,4525.0
2020-02-02 10:00:00,5674.333333333333
2020-02-02 11:00:00,5989.666666666667
2020-02-02 12:00:00,6456.666666666667
2020-02-02 13:00:00,7022.333333333333
2020-02-02 14:00:00,6881.666666666667
2020-02-02 15:00:00,5718.0
2020-02-02 16:00:00,6619.666666666667
2020-02-02 17:00:00,7071.0
2020-02-02 18:00:00,6490.333333333333
2020-02-02 19:00:00,4542.333333333333
2020-02-02 20:00:00,3886.6666666666665
2020-02-02 21:00:00,3456.6666666666665
2020-02-02 22:00:00,4735.666666666667
2020-02-02 23:00:00,3763.6666666666665
2020-02-03 00:00:00,2015.0
2020-02-03 01:00:00,1107.6666666666667
2020-02-03 02:00:00,798.3333333333334
2020-02-03 03:00:00,887.0
2020-02-03 04:00:00,1756.0
2020-02-03 05:00:00,4167.0
2020-02-03 06:00:00,6660.333333333333
2020-02-03 07:00:00,7176.0
2020-02-03 08:00:00,6348.333333333333
2020-02-03 09:00:00,6309.0
2020-02-03 10:00:00,6250.666666666667
2020-02-03 11:00:00,6240.0
2020-02-03 12:00:00,6277.0
2020-02-03 13:00:00,6379.333333333333
2020-02-03 14:00:00,6551.0
2020-02-03 15:00:00,6753.333333333333
2020-02-03 16:00:00,6966.666666666667
2020-02-03 17:00:00,6643.0
2020-02-03 18:00:00,6785.0
2020-02-03 19:00:00,5697.333333333333
2020-02-03 20:00:00,4451.333333333333
2020-02-03 21:00:00,4018.0
2020-02-03 22:00:00,3277.0
2020-02-03 23:00:00,2243.0
2020-02-04 00:00:00,1431.0
2020-02-04 01:00:00,972.0
2020-02-04 02:00:00,769.6666666666666
2020-02-04 03:00:00,843.3333333333334
2020-02-04 04:00:00,1586.6666666666667
2020-02-04 05:00:00,4022.6666666666665
2020-02-04 06:00:00,6376.0
2020-02-04 07:00:00,6969.666666666667
2020-02-04 08:00:00,6397.0
2020-02-04 09:00:00,6478.666666666667
2020-02-04 10:00:00,6161.0
2020-02-04 11:00:00,6175.333333333333
2020-02-04 12:00:00,5932.333333333333
2020-02-04 13:00:00,6317.0
2020-02-04 14:00:00,6886.666666666667
2020-02-04 15:00:00,6600.666666666667
2020-02-04 16:00:00,7043.666666666667
2020-02-04 17:00:00,6413.666666666667
2020-02-04 18:00:00,6006.333333333333
2020-02-04 19:00:00,5741.333333333333
2020-02-04 20:00:00,4813.0
2020-02-04 21:00:00,3434.0
2020-02-04 22:00:00,3445.6666666666665
2020-02-04 23:00:00,2401.0
2020-02-05 00:00:00,1460.6666666666667
2020-02-05 01:00:00,939.6666666666666
2020-02-05 02:00:00,771.6666666666666
2020-02-05 03:00:00,887.6666666666666
2020-02-05 04:00:00,1574.6666666666667
2020-02-05 05:00:00,3808.0
2020-02-05 06:00:00,6310.0
2020-02-05 07:00:00,6494.0
2020-02-05 08:00:00,6059.0
2020-02-05 09:00:00,6297.666666666667
2020-02-05 10:00:00,6346.0
2020-02-05 11:00:00,6184.666666666667
2020-02-05 12:00:00,6536.333333333333
2020-02-05 13:00:00,6642.666666666667
2020-02-05 14:00:00,6830.0
2020-02-05 15:00:00,6989.0
2020-02-05 16:00:00,7296.333333333333
2020-02-05 17:00:00,6231.0
2020-02-05 18:00:00,5673.0
2020-02-05 19:00:00,5587.0
2020-02-05 20:00:00,4621.333333333333
2020-02-05 21:00:00,3984.3333333333335
2020-02-05 22:00:00,3114.6666666666665
2020-02-05 23:00:00,2234.3333333333335
2020-02-06 00:00:00,1438.0
2020-02-06 01:00:00,972.6666666666666
2020-02-06 02:00:00,787.3333333333334
2020-02-06 03:00:00,860.6666666666666
2020-02-06 04:00:00,1537.3333333333333
2020-02-06 05:00:00,3173.6666666666665
2020-02-06 06:00:00,5411.666666666667
2020-02-06 07:00:00,5946.666666666667
2020-02-06 08:00:00,6151.0
2020-02-06 09:00:00,5471.666666666667
2020-02-06 10:00:00,5152.666666666667
2020-02-06 11:00:00,5221.666666666667
2020-02-06 12:00:00,5447.666666666667
2020-02-06 13:00:00,5663.333333333333
2020-02-06 14:00:00,6071.0
2020-02-06 15:00:00,5847.666666666667
2020-02-06 16:00:00,6131.666666666667
2020-02-06 17:00:00,5709.666666666667
2020-02-06 18:00:00,5713.0
2020-02-06 19:00:00,5313.0
2020-02-06 20:00:00,4631.333333333333
2020-02-06 21:00:00,4245.0
2020-02-06 22:00:00,3498.0
2020-02-06 23:00:00,2703.6666666666665
2020-02-07 00:00:00,1766.3333333333333
2020-02-07 01:00:00,1226.3333333333333
2020-02-07 02:00:00,966.0
2020-02-07 03:00:00,1038.0
2020-02-07 04:00:00,1669.3333333333333
2020-02-07 05:00:00,3736.6666666666665
2020-02-07 06:00:00,6031.0
2020-02-07 07:00:00,6832.666666666667
2020-02-07 08:00:00,6588.0
2020-02-07 09:00:00,6589.666666666667
2020-02-07 10:00:00,6570.0
2020-02-07 11:00:00,6688.0
2020-02-07 12:00:00,6847.666666666667
2020-02-07 13:00:00,7261.666666666667
2020-02-07 14:00:00,7063.333333333333
2020-02-07 15:00:00,7238.0
2020-02-07 16:00:00,7327.666666666667
2020-02-07 17:00:00,6575.333333333333
2020-02-07 18:00:00,7133.666666666667
2020-02-07 19:00:00,6566.333333333333
2020-02-07 20:00:00,5947.666666666667
2020-02-07 21:00:00,5140.666666666667
2020-02-07 22:00:00,4474.666666666667
2020-02-07 23:00:00,3456.6666666666665
2020-02-08 00:00:00,2854.0
2020-02-08 01:00:00,2005.0
2020-02-08 02:00:00,1658.0
2020-02-08 03:00:00,1619.3333333333333
2020-02-08 04:00:00,1402.3333333333333
2020-02-08 05:00:00,1834.3333333333333
2020-02-08 06:00:00,2873.3333333333335
2020-02-08 07:00:00,3893.3333333333335
2020-02-08 08:00:00,4752.666666666667
2020-02-08 09:00:00,5446.0
2020-02-08 10:00:00,5599.333333333333
2020-02-08 11:00:00,5767.0
2020-02-08 12:00:00,5996.0
2020-02-08 13:00:00,6565.0
2020-02-08 14:00:00,6756.0
2020-02-08 15:00:00,6631.333333333333
2020-02-08 16:00:00,6511.333333333333
2020-02-08 17:00:00,6376.333333333333
2020-02-08 18:00:00,6198.333333333333
2020-02-08 19:00:00,5390.0
2020-02-08 20:00:00,5130.333333333333
2020-02-08 21:00:00,4582.666666666667
2020-02-08 22:00:00,4451.666666666667
2020-02-08 23:00:00,3734.3333333333335
2020-02-09 00:00:00,2865.3333333333335
2020-02-09 01:00:00,2108.3333333333335
2020-02-09 02:00:00,1807.0
2020-02-09 03:00:00,1669.0
2020-02-09 04:00:00,1131.6666666666667
2020-02-09 05:00:00,1365.6666666666667
2020-02-09 06:00:00,2024.3333333333333
2020-02-09 07:00:00,2483.0
2020-02-09 08:00:00,3182.3333333333335
2020-02-09 09:00:00,4418.666666666667
2020-02-09 10:00:00,5561.333333333333
2020-02-09 11:00:00,6135.333333333333
2020-02-09 12:00:00,6551.666666666667
2020-02-09 13:00:00,6688.666666666667
2020-02-09 14:00:00,6385.666666666667
2020-02-09 15:00:00,7285.666666666667
2020-02-09 16:00:00,7051.0
2020-02-09 17:00:00,7169.333333333333
2020-02-09 18:00:00,6728.333333333333
2020-02-09 19:00:00,5674.0
2020-02-09 20:00:00,5222.333333333333
2020-02-09 21:00:00,4030.3333333333335
2020-02-09 22:00:00,3325.6666666666665
2020-02-09 23:00:00,2447.3333333333335
2020-02-10 00:00:00,1734.3333333333333
2020-02-10 01:00:00,1055.3333333333333
2020-02-10 02:00:00,792.3333333333334
2020-02-10 03:00:00,887.0
2020-02-10 04:00:00,1812.6666666666667
2020-02-10 05:00:00,4417.333333333333
2020-02-10 06:00:00,6558.333333333333
2020-02-10 07:00:00,6885.333333333333
2020-02-10 08:00:00,6453.333333333333
2020-02-10 09:00:00,6527.333333333333
2020-02-10 10:00:00,6124.0
2020-02-10 11:00:00,5999.0
2020-02-10 12:00:00,5953.333333333333
2020-02-10 13:00:00,6131.333333333333
2020-02-10 14:00:00,6194.0
2020-02-10 15:00:00,6594.666666666667
2020-02-10 16:00:00,5671.666666666667
2020-02-10 17:00:00,5181.333333333333
2020-02-10 18:00:00,4967.666666666667
2020-02-10 19:00:00,4821.666666666667
2020-02-10 20:00:00,4459.333333333333
2020-02-10 21:00:00,3569.0
2020-02-10 22:00:00,2951.3333333333335
2020-02-10 23:00:00,2131.0
2020-02-11 00:00:00,1317.3333333333333
2020-02-11 01:00:00,855.0
2020-02-11 02:00:00,719.6666666666666
2020-02-11 03:00:00,843.6666666666666
2020-02-11 04:00:00,1546.0
2020-02-11 05:00:00,3853.6666666666665
2020-02-11 06:00:00,5545.666666666667
2020-02-11 07:00:00,6327.666666666667
2020-02-11 08:00:00,6337.0
2020-02-11 09:00:00,6115.666666666667
2020-02-11 10:00:00,5817.333333333333
2020-02-11 11:00:00,5538.333333333333
2020-02-11 12:00:00,6276.0
2020-02-11 13:00:00,6350.666666666667
2020-02-11 14:00:00,6431.666666666667
2020-02-11 15:00:00,6602.666666666667
2020-02-11 16:00:00,7057.333333333333
2020-02-11 17:00:00,6019.0
2020-02-11 18:00:00,5858.0
2020-02-11 19:00:00,5286.333333333333
2020-02-11 20:00:00,4504.0
2020-02-11 21:00:00,4040.3333333333335
2020-02-11 22:00:00,3198.3333333333335
2020-02-11 23:00:00,2382.0
2020-02-12 00:00:00,1516.3333333333333
2020-02-12 01:00:00,970.3333333333334
2020-02-12 02:00:00,778.6666666666666
2020-02-12 03:00:00,954.3333333333334
2020-02-12 04:00:00,1596.0
2020-02-12 05:00:00,3983.3333333333335
2020-02-12 06:00:00,6350.0
2020-02-12 07:00:00,6838.0
2020-02-12 08:00:00,6300.666666666667
2020-02-12 09:00:00,6695.0
2020-02-12 10:00:00,6223.0
2020-02-12 11:00:00,6128.333333333333
2020-02-12 12:00:00,6538.666666666667
2020-02-12 13:00:00,6619.0
2020-02-12 14:00:00,6992.666666666667
2020-02-12 15:00:00,7020.333333333333
2020-02-12 16:00:00,7069.333333333333
2020-02-12 17:00:00,6672.666666666667
2020-02-12 18:00:00,6786.0
2020-02-12 19:00:00,6093.0
2020-02-12 20:00:00,5271.666666666667
2020-02-12 21:00:00,4660.666666666667
2020-02-12 22:00:00,3771.0
2020-02-12 23:00:00,2739.0
2020-02-13 00:00:00,1736.3333333333333
2020-02-13 01:00:00,1087.6666666666667
2020-02-13 02:00:00,870.0
2020-02-13 03:00:00,980.3333333333334
2020-02-13 04:00:00,1650.0
2020-02-13 05:00:00,3932.0
2020-02-13 06:00:00,5135.333333333333
2020-02-13 07:00:00,6088.333333333333
2020-02-13 08:00:00,5767.0
2020-02-13 09:00:00,5895.666666666667
2020-02-13 10:00:00,6115.666666666667
2020-02-13 11:00:00,6274.0
2020-02-13 12:00:00,6560.333333333333
2020-02-13 13:00:00,6825.666666666667
2020-02-13 14:00:00,6618.333333333333
2020-02-13 15:00:00,7581.0
2020-02-13 16:00:00,7165.0
2020-02-13 17:00:00,6593.0
2020-02-13 18:00:00,6633.666666666667
2020-02-13 19:00:00,6204.333333333333
2020-02-13 20:00:00,5711.666666666667
2020-02-13 21:00:00,5135.0
2020-02-13 22:00:00,4410.333333333333
2020-02-13 23:00:00,3277.6666666666665
2020-02-14 00:00:00,2125.3333333333335
2020-02-14 01:00:00,1388.3333333333333
2020-02-14 02:00:00,1091.0
2020-02-14 03:00:00,1173.0
2020-02-14 04:00:00,1787.0
2020-02-14 05:00:00,3852.6666666666665
2020-02-14 06:00:00,6207.0
2020-02-14 07:00:00,7054.666666666667
2020-02-14 08:00:00,6672.0
2020-02-14 09:00:00,6520.333333333333
2020-02-14 10:00:00,6589.666666666667
2020-02-14 11:00:00,6773.666666666667
2020-02-14 12:00:00,6571.666666666667
2020-02-14 13:00:00,5988.0
2020-02-14 14:00:00,6546.333333333333
2020-02-14 15:00:00,7411.333333333333
2020-02-14 16:00:00,7087.333333333333
2020-02-14 17:00:00,6730.666666666667
2020-02-14 18:00:00,7148.666666666667
2020-02-14 19:00:00,6766.666666666667
2020-02-14 20:00:00,5979.333333333333
2020-02-14 21:00:00,5711.666666666667
2020-02-14 22:00:00,5101.333333333333
2020-02-14 23:00:00,4638.333333333333
2020-02-15 00:00:00,3277.3333333333335
2020-02-15 01:00:00,2339.3333333333335
2020-02-15 02:00:00,1765.3333333333333
2020-02-15 03:00:00,1432.0
2020-02-15 04:00:00,1328.3333333333333
2020-02-15 05:00:00,2071.0
2020-02-15 06:00:00,3401.6666666666665
2020-02-15 07:00:00,4128.0
2020-02-15 08:00:00,5221.666666666667
2020-02-15 09:00:00,6111.333333333333
2020-02-15 10:00:00,6209.666666666667
2020-02-15 11:00:00,6783.333333333333
2020-02-15 12:00:00,6991.0
2020-02-15 13:00:00,7123.666666666667
2020-02-15 14:00:00,7274.666666666667
2020-02-15 15:00:00,7161.0
2020-02-15 16:00:00,7003.333333333333
2020-02-15 17:00:00,7014.0
2020-02-15 18:00:00,6699.666666666667
2020-02-15 19:00:00,6339.666666666667
2020-02-15 20:00:00,5788.666666666667
2020-02-15 21:00:00,5443.0
2020-02-15 22:00:00,4976.666666666667
2020-02-15 23:00:00,4289.333333333333
2020-02-16 00:00:00,3290.0
2020-02-16 01:00:00,2391.0
2020-02-16 02:00:00,1897.3333333333333
2020-02-16 03:00:00,1743.6666666666667
2020-02-16 04:00:00,1211.6666666666667
2020-02-16 05:00:00,1398.3333333333333
2020-02-16 06:00:00,2129.6666666666665
2020-02-16 07:00:00,2620.3333333333335
2020-02-16 08:00:00,3293.0
2020-02-16 09:00:00,4309.0
2020-02-16 10:00:00,5193.333333333333
2020-02-16 11:00:00,5996.0
2020-02-16 12:00:00,6482.333333333333
2020-02-16 13:00:00,7097.333333333333
2020-02-16 14:00:00,6906.333333333333
2020-02-16 15:00:00,6940.333333333333
2020-02-16 16:00:00,6674.0
2020-02-16 17:00:00,6683.666666666667
2020-02-16 18:00:00,6227.666666666667
2020-02-16 19:00:00,5760.333333333333
2020-02-16 20:00:00,4832.666666666667
2020-02-16 21:00:00,4083.3333333333335
2020-02-16 22:00:00,3370.3333333333335
2020-02-16 23:00:00,2475.3333333333335
2020-02-17 00:00:00,1832.3333333333333
2020-02-17 01:00:00,1122.6666666666667
2020-02-17 02:00:00,867.6666666666666
2020-02-17 03:00:00,924.6666666666666
2020-02-17 04:00:00,1574.0
2020-02-17 05:00:00,3650.6666666666665
2020-02-17 06:00:00,5757.666666666667
2020-02-17 07:00:00,5807.333333333333
2020-02-17 08:00:00,6229.666666666667
2020-02-17 09:00:00,6146.0
2020-02-17 10:00:00,6318.333333333333
2020-02-17 11:00:00,6512.333333333333
2020-02-17 12:00:00,6704.666666666667
2020-02-17 13:00:00,6661.666666666667
2020-02-17 14:00:00,7097.666666666667
2020-02-17 15:00:00,7142.333333333333
2020-02-17 16:00:00,6929.333333333333
2020-02-17 17:00:00,6984.333333333333
2020-02-17 18:00:00,6677.0
2020-02-17 19:00:00,5691.666666666667
2020-02-17 20:00:00,4792.0
2020-02-17 21:00:00,4134.666666666667
2020-02-17 22:00:00,3323.0
2020-02-17 23:00:00,2367.6666666666665
2020-02-18 00:00:00,1518.6666666666667
2020-02-18 01:00:00,1029.3333333333333
2020-02-18 02:00:00,836.0
2020-02-18 03:00:00,900.6666666666666
2020-02-18 04:00:00,1669.0
2020-02-18 05:00:00,4102.333333333333
2020-02-18 06:00:00,5993.333333333333
2020-02-18 07:00:00,6519.333333333333
2020-02-18 08:00:00,6201.0
2020-02-18 09:00:00,6078.666666666667
2020-02-18 10:00:00,5745.333333333333
2020-02-18 11:00:00,5999.0
2020-02-18 12:00:00,5852.333333333333
2020-02-18 13:00:00,6330.666666666667
2020-02-18 14:00:00,6133.0
2020-02-18 15:00:00,6517.333333333333
2020-02-18 16:00:00,6204.666666666667
2020-02-18 17:00:00,5706.333333333333
2020-02-18 18:00:00,5356.333333333333
2020-02-18 19:00:00,5383.333333333333
2020-02-18 20:00:00,4638.666666666667
2020-02-18 21:00:00,3880.6666666666665
2020-02-18 22:00:00,3199.0
2020-02-18 23:00:00,2372.6666666666665
2020-02-19 00:00:00,1436.0
2020-02-19 01:00:00,955.6666666666666
2020-02-19 02:00:00,788.3333333333334
2020-02-19 03:00:00,878.6666666666666
2020-02-19 04:00:00,1576.0
2020-02-19 05:00:00,3939.3333333333335
2020-02-19 06:00:00,6105.333333333333
2020-02-19 07:00:00,6550.333333333333
2020-02-19 08:00:00,6381.0
2020-02-19 09:00:00,6267.666666666667
2020-02-19 10:00:00,6318.666666666667
2020-02-19 11:00:00,6269.666666666667
2020-02-19 12:00:00,6422.333333333333
2020-02-19 13:00:00,6731.333333333333
2020-02-19 14:00:00,6687.666666666667
2020-02-19 15:00:00,7180.0
2020-02-19 16:00:00,6847.666666666667
2020-02-19 17:00:00,6524.0
2020-02-19 18:00:00,5635.333333333333
2020-02-19 19:00:00,5695.333333333333
2020-02-19 20:00:00,5147.666666666667
2020-02-19 21:00:00,4400.666666666667
2020-02-19 22:00:00,3576.3333333333335
2020-02-19 23:00:00,2646.0
2020-02-20 00:00:00,1673.6666666666667
2020-02-20 01:00:00,1051.3333333333333
2020-02-20 02:00:00,859.0
2020-02-20 03:00:00,960.6666666666666
2020-02-20 04:00:00,1628.6666666666667
2020-02-20 05:00:00,3523.6666666666665
2020-02-20 06:00:00,5628.0
2020-02-20 07:00:00,6387.666666666667
2020-02-20 08:00:00,6126.333333333333
2020-02-20 09:00:00,5844.0
2020-02-20 10:00:00,5727.0
2020-02-20 11:00:00,5647.666666666667
2020-02-20 12:00:00,5836.666666666667
2020-02-20 13:00:00,6022.666666666667
2020-02-20 14:00:00,6159.333333333333
2020-02-20 15:00:00,6560.333333333333
2020-02-20 16:00:00,6373.333333333333
2020-02-20 17:00:00,5839.333333333333
2020-02-20 18:00:00,6211.0
2020-02-20 19:00:00,5430.333333333333
2020-02-20 20:00:00,5360.666666666667
2020-02-20 21:00:00,4568.0
2020-02-20 22:00:00,3850.3333333333335
2020-02-20 23:00:00,3097.3333333333335
2020-02-21 00:00:00,1863.6666666666667
2020-02-21 01:00:00,1196.0
2020-02-21 02:00:00,1001.0
2020-02-21 03:00:00,1079.0
2020-02-21 04:00:00,1730.6666666666667
2020-02-21 05:00:00,3702.6666666666665
2020-02-21 06:00:00,5977.666666666667
2020-02-21 07:00:00,7275.666666666667
2020-02-21 08:00:00,6834.666666666667
2020-02-21 09:00:00,6555.0
2020-02-21 10:00:00,6614.0
2020-02-21 11:00:00,6586.333333333333
2020-02-21 12:00:00,6935.333333333333
2020-02-21 13:00:00,7358.333333333333
2020-02-21 14:00:00,7274.0
2020-02-21 15:00:00,7011.333333333333
2020-02-21 16:00:00,6559.333333333333
2020-02-21 17:00:00,6836.333333333333
2020-02-21 18:00:00,7108.0
2020-02-21 19:00:00,6547.666666666667
2020-02-21 20:00:00,6220.666666666667
2020-02-21 21:00:00,5612.333333333333
2020-02-21 22:00:00,4893.333333333333
2020-02-21 23:00:00,3855.6666666666665
2020-02-22 00:00:00,2941.3333333333335
2020-02-22 01:00:00,2069.6666666666665
2020-02-22 02:00:00,1672.6666666666667
2020-02-22 03:00:00,1658.0
2020-02-22 04:00:00,1395.0
2020-02-22 05:00:00,1898.3333333333333
2020-02-22 06:00:00,3041.3333333333335
2020-02-22 07:00:00,4229.0
2020-02-22 08:00:00,5240.0
2020-02-22 09:00:00,6242.0
2020-02-22 10:00:00,6485.666666666667
2020-02-22 11:00:00,6692.666666666667
2020-02-22 12:00:00,7041.0
2020-02-22 13:00:00,7151.0
2020-02-22 14:00:00,5786.0
2020-02-22 15:00:00,6838.0
2020-02-22 16:00:00,7110.0
2020-02-22 17:00:00,7021.666666666667
2020-02-22 18:00:00,6585.666666666667
2020-02-22 19:00:00,6507.333333333333
2020-02-22 20:00:00,5822.666666666667
2020-02-22 21:00:00,5786.0
